lat,lon,id
41.156243999999994,-8.618571,T225476367
41.156268,-8.618763,T225476367
41.156292,-8.618955,T225476367
41.156316000000004,-8.619147,T225476367
41.15634000000001,-8.619339,T225476367
41.15636400000001,-8.619531,T225476367
41.156388000000014,-8.619723,T225476367
41.15641200000002,-8.619915,T225476367
41.15643600000002,-8.620107,T225476367
41.156460000000024,-8.620299000000001,T225476367
41.157143999999995,-8.624466,T225486371
41.15718225,-8.6246595,T225486371
41.1572205,-8.624853,T225486371
41.157258750000004,-8.6250465,T225486371
41.15729700000001,-8.62524,T225486371
41.157297,-8.62524,T225486371
41.157287999999994,-8.625213,T225486371
41.157333,-8.625528000000001,T225486371
41.157333,-8.625528000000001,T225486371
41.157373500000006,-8.6257935,T225486371
41.157414,-8.626059,T225486371
41.157414,-8.626059,T225486371
41.157414,-8.626041,T225486371
41.157405000000004,-8.626041,T225486371
41.157405000000004,-8.626068,T225486371
41.157438,-8.626266,T225486371
41.157470999999994,-8.626463999999999,T225486371
41.15750399999999,-8.626661999999998,T225486371
41.157503999999996,-8.626662,T225486371
41.157503999999996,-8.626734,T225486371
41.15751300000001,-8.626724999999999,T225486371
41.157540000000004,-8.626914000000001,T225486371
41.157540000000004,-8.626914000000001,T225486371
41.157593999999996,-8.627049,T225486371
41.157612,-8.62704,T225486371
41.157630000000005,-8.62704,T225486371
41.157639,-8.62704,T225486371
41.157639,-8.627094,T225486371
41.1576615,-8.6272875,T225486371
41.157684,-8.627481,T225486371
41.157684,-8.627481,T225486371
41.157666,-8.627481,T225486371
41.157657,-8.627481,T225486371
41.157657,-8.62749,T225486371
41.157711000000006,-8.627715,T225486371
41.15776500000001,-8.62794,T225486371
41.157765000000005,-8.62794,T225486371
41.157954000000004,-8.627976,T225486371
41.158143,-8.628012,T225486371
41.158143,-8.628012,T225486371
41.158331999999994,-8.628093,T225486371
41.158331999999994,-8.628093,T225486371
41.1584175,-8.628285,T225486371
41.158503,-8.628477,T225486371
41.15858850000001,-8.628669,T225486371
41.15867400000001,-8.628861,T225486371
41.158759500000016,-8.629053,T225486371
41.15884500000002,-8.629245000000001,T225486371
41.15884500000001,-8.629245,T225486371
41.158835999999994,-8.629371,T225486371
41.158791,-8.629560000000001,T225486371
41.158791,-8.629560000000001,T225486371
41.158671,-8.629749,T225486371
41.158550999999996,-8.629938,T225486371
41.15843099999999,-8.630126999999998,T225486371
41.158431,-8.630127,T225486371
41.1582402,-8.6301576,T225486371
41.1580494,-8.630188200000001,T225486371
41.157858600000004,-8.630218800000002,T225486371
41.157667800000006,-8.630249400000002,T225486371
41.15747700000001,-8.630280000000003,T225486371
41.157477,-8.630279999999999,T225486371
41.1573564,-8.6301162,T225486371
41.157235799999995,-8.6299524,T225486371
41.15711519999999,-8.629788600000001,T225486371
41.15699459999999,-8.629624800000002,T225486371
41.15687399999999,-8.629461000000003,T225486371
41.155199999999994,-8.630279999999999,T225996403
41.155067249999995,-8.630439749999999,T225996403
41.154934499999996,-8.630599499999999,T225996403
41.15480175,-8.630759249999999,T225996403
41.154669,-8.630918999999999,T225996403
41.152671,-8.632548,T225236406
41.152467,-8.632610999999999,T225236406
41.152263000000005,-8.632673999999998,T225236406
41.15205900000001,-8.632736999999997,T225236406
41.152059,-8.632736999999999,T225236406
41.1519015,-8.632836,T225236406
41.151744,-8.632935,T225236406
41.151744,-8.632935,T225236406
41.151087000000004,-8.635662,T225406416
41.151069,-8.635797,T225406416
41.151050999999995,-8.635869,T225406416
41.1509745,-8.636058,T225406416
41.150898,-8.636247000000001,T225406416
41.150898,-8.636247000000001,T225406416
41.150889,-8.636292,T225406416
41.150781,-8.636562,T225406416
41.16096,-8.628885,T226
41.160861,-8.628669,T226
41.160861,-8.628669,T226
41.16078,-8.628624,T226
41.160753,-8.628642000000001,T226
41.160744,-8.628651,T226
41.16061799999999,-8.628444,T226
41.16061799999999,-8.628444,T226
41.160425999999994,-8.6285055,T226
41.160233999999996,-8.628567,T226
41.160042,-8.628628500000001,T226
41.15985,-8.628690000000002,T226
41.159658,-8.628751500000003,T226
41.159466,-8.628813000000005,T226
41.159466,-8.628813000000001,T226
41.159277,-8.6288625,T226
41.159088,-8.628912,T226
41.159088,-8.628912,T226
41.1589935,-8.629092,T226
41.158899000000005,-8.629272,T226
41.158899000000005,-8.629272,T226
41.15884500000001,-8.629524,T226
41.15884500000001,-8.629524,T226
41.15875200000001,-8.629713,T226
41.15865900000001,-8.629902000000001,T226
41.15856600000001,-8.630091000000002,T226
41.158908,-8.635131,T226796448
41.158941428571424,-8.635327714285713,T226796448
41.15897485714285,-8.635524428571427,T226796448
41.15900828571428,-8.635721142857141,T226796448
41.159041714285706,-8.635917857142855,T226796448
41.159075142857134,-8.63611457142857,T226796448
41.15910857142856,-8.636311285714283,T226796448
41.15914199999999,-8.636507999999997,T226796448
41.159142,-8.636508,T226796448
41.159181000000004,-8.636709,T226796448
41.159220000000005,-8.63691,T226796448
41.159259000000006,-8.637111,T226796448
41.159259,-8.637111,T226796448
41.159304,-8.637309,T226796448
41.159304,-8.637309,T226796448
41.159349,-8.637552,T226796448
41.159394,-8.637794999999999,T226796448
41.159394,-8.637794999999999,T226796448
41.159427,-8.637998999999999,T226796448
41.15946,-8.638202999999999,T226796448
41.159493000000005,-8.638406999999999,T226796448
41.159493000000005,-8.638407,T226796448
41.159514,-8.638641,T226796448
41.159535,-8.638874999999999,T226796448
41.159555999999995,-8.639108999999998,T226796448
41.148612,-8.585649,T227
41.148855000000005,-8.585694,T227
41.148855000000005,-8.585694,T227
41.148918,-8.5858785,T227
41.148981,-8.586063,T227
41.148981,-8.586063000000001,T227
41.14900671428571,-8.586243000000001,T227
41.149032428571424,-8.586423000000002,T227
41.149058142857136,-8.586603000000002,T227
41.14908385714285,-8.586783000000002,T227
41.14910957142856,-8.586963000000003,T227
41.14913528571427,-8.587143000000003,T227
41.149160999999985,-8.587323000000003,T227
41.14916100000001,-8.587323,T227
41.149213200000005,-8.587531799999999,T227
41.149265400000004,-8.587740599999998,T227
41.1493176,-8.587949399999998,T227
41.1493698,-8.588158199999997,T227
41.149422,-8.588366999999996,T227
41.150673,-8.592957,T227196462
41.15073149999999,-8.593182,T227196462
41.150789999999986,-8.593407000000001,T227196462
41.15078999999999,-8.593407000000001,T227196462
41.15078999999999,-8.593407000000001,T227196462
41.15081024999999,-8.593587000000001,T227196462
41.1508305,-8.593767000000001,T227196462
41.150850750000004,-8.593947000000002,T227196462
41.15087100000001,-8.594127000000002,T227196462
41.150016,-8.606907,T22716476
41.150043000000004,-8.606943000000001,T22716476
41.15006100000001,-8.606952,T22716476
41.15007,-8.606961,T22716476
41.149965,-8.607126,T22716476
41.149860000000004,-8.607290999999998,T22716476
41.149755000000006,-8.607455999999997,T22716476
41.149755000000006,-8.607455999999999,T22716476
41.149586000000006,-8.607543,T22716476
41.14941700000001,-8.60763,T22716476
41.14924800000001,-8.607717000000001,T22716476
41.14907900000001,-8.607804000000002,T22716476
41.14891000000001,-8.607891000000002,T22716476
41.14874100000001,-8.607978000000003,T22716476
41.14857200000001,-8.608065000000003,T22716476
41.14840300000001,-8.608152000000004,T22716476
41.14823400000001,-8.608239000000005,T22716476
41.145542999999996,-8.57952,T22846504
41.145582,-8.579298,T22846504
41.145621,-8.579075999999999,T22846504
41.14566,-8.578853999999998,T22846504
41.145759000000005,-8.578692,T22846510
41.145867,-8.578854,T22846510
41.145975,-8.579016,T22846510
41.146083,-8.579177999999999,T22846510
41.146190999999995,-8.579339999999998,T22846510
41.14629899999999,-8.579501999999998,T22846510
41.14640699999999,-8.579663999999998,T22846510
41.14651499999999,-8.579825999999997,T22846510
41.15196,-8.579907,T2281006514
41.15209663636364,-8.580047727272728,T2281006514
41.15223327272727,-8.580188454545455,T2281006514
41.15236990909091,-8.580329181818183,T2281006514
41.15250654545454,-8.58046990909091,T2281006514
41.15264318181818,-8.580610636363637,T2281006514
41.15277981818181,-8.580751363636365,T2281006514
41.15291645454545,-8.580892090909092,T2281006514
41.15305309090908,-8.58103281818182,T2281006514
41.15318972727272,-8.581173545454547,T2281006514
41.15332636363635,-8.581314272727274,T2281006514
41.15346299999999,-8.581455000000002,T2281006514
41.157702,-8.582517000000001,T22876518
41.15787075,-8.58244275,T22876518
41.1580395,-8.5823685,T22876518
41.15820825,-8.582294249999999,T22876518
41.158377,-8.582219999999998,T22876518
41.158376999999994,-8.58222,T22876518
41.15855700000001,-8.582130000000001,T22876518
41.15855700000001,-8.582130000000001,T22876518
41.15864925000001,-8.582310000000001,T22876518
41.158741500000005,-8.582490000000002,T22876518
41.15883375,-8.582670000000002,T22876518
41.158925999999994,-8.582850000000002,T22876518
41.164100999999995,-8.588808,T228156528
41.164155,-8.588889,T228156528
41.164146,-8.588862,T228156528
41.164146,-8.588853,T228156528
41.164137,-8.588853,T228156528
41.16438,-8.5889745,T228156528
41.164623000000006,-8.589096000000001,T228156528
41.164623000000006,-8.589096000000001,T228156528
41.164785,-8.588928000000001,T228156528
41.164947,-8.58876,T228156528
41.165108999999994,-8.588592,T228156528
41.165109,-8.588592,T228156528
41.165217000000005,-8.588367,T228156528
41.16532500000001,-8.588142,T228156528
41.16532500000001,-8.588142,T228156528
41.165541,-8.587998,T228156528
41.165541,-8.587998,T228156528
41.165271,-8.58816,T228156528
41.165271,-8.58816,T228156528
41.165289,-8.588214,T228156528
41.165289,-8.588214,T228156528
41.165127,-8.588529000000001,T228156528
41.165127,-8.588529000000001,T228156528
41.165154,-8.588790000000001,T228156528
41.165154,-8.588790000000001,T228156528
41.165208,-8.588745,T228156528
41.165289,-8.588664,T228156528
41.165208,-8.588736,T228156528
41.165334,-8.588871,T228156528
41.165334,-8.588871,T228156528
41.165496,-8.588835000000001,T228156528
41.165549999999996,-8.5886235,T228156528
41.165603999999995,-8.588412,T228156528
41.165603999999995,-8.588412,T228156528
41.165514,-8.5882455,T228156528
41.165424,-8.588078999999999,T228156528
41.165424,-8.588078999999999,T228156528
41.1652305,-8.588142,T228156528
41.165037,-8.588205,T228156528
41.164843499999996,-8.588268000000001,T228156528
41.164649999999995,-8.588331000000002,T228156528
41.164649999999995,-8.588331,T228156528
41.16438,-8.588349000000001,T228156528
41.16438,-8.588349000000001,T228156528
41.164389,-8.588358000000001,T228156528
41.16438,-8.588358000000001,T228156528
41.164371,-8.588358000000001,T228156528
41.164371,-8.588358000000001,T228156528
41.164371,-8.588349000000001,T228156528
41.16438,-8.588349000000001,T228156528
41.164398000000006,-8.588349000000001,T228156528
41.164398000000006,-8.588339999999999,T228156528
41.16438,-8.588304,T228156528
41.16474,-8.588349000000001,T228156528
41.16474,-8.588349000000001,T228156528
41.164965,-8.5884795,T228156528
41.16519,-8.58861,T228156528
41.16519,-8.58861,T228156528
41.1654015,-8.588673,T228156528
41.16561300000001,-8.588736,T228156528
41.16561300000001,-8.588736,T228156528
41.165783000000005,-8.588669000000001,T228156528
41.165953,-8.588602000000002,T228156528
41.166123,-8.588535000000002,T228156528
41.166292999999996,-8.588468000000002,T228156528
41.16646299999999,-8.588401000000003,T228156528
41.16663299999999,-8.588334000000003,T228156528
41.16680299999999,-8.588267000000004,T228156528
41.166972999999984,-8.588200000000004,T228156528
41.16714299999998,-8.588133000000004,T228156528
41.167143,-8.588133000000001,T228156528
41.1673284,-8.5880538,T228156528
41.1675138,-8.5879746,T228156528
41.1676992,-8.5878954,T228156528
41.1678846,-8.5878162,T228156528
41.16807,-8.587737,T228156528
41.16807,-8.587737,T228156528
41.16807,-8.587737,T228156528
41.168088,-8.587683,T228156528
41.168268,-8.58759525,T228156528
41.168448,-8.587507500000001,T228156528
41.168628,-8.587419750000002,T228156528
41.168808,-8.587332000000004,T228156528
41.168808000000006,-8.587332000000002,T228156528
41.168835,-8.587314,T228156528
41.1690276,-8.587213199999999,T228156528
41.1692202,-8.587112399999999,T228156528
41.169412799999996,-8.587011599999999,T228156528
41.169605399999995,-8.586910799999998,T228156528
41.16979799999999,-8.586809999999998,T228156528
41.169798,-8.586810000000002,T228156528
41.16999825,-8.5867695,T228156528
41.1701985,-8.586729,T228156528
41.17039875,-8.5866885,T228156528
41.170598999999996,-8.586647999999999,T228156528
41.169194999999995,-8.587755000000001,T228156572
41.1689745,-8.587620000000001,T228156572
41.168754,-8.587485000000001,T228156572
41.168754,-8.587485,T228156572
41.168735999999996,-8.587485,T228156572
41.16857219999999,-8.5875696,T228156572
41.16840839999999,-8.587654200000001,T228156572
41.16824459999999,-8.587738800000002,T228156572
41.168080799999984,-8.587823400000003,T228156572
41.16791699999998,-8.587908000000004,T228156572
41.167916999999996,-8.587908,T228156572
41.167739,-8.587985,T228156572
41.167561,-8.588061999999999,T228156572
41.167383,-8.588138999999998,T228156572
41.167205,-8.588215999999997,T228156572
41.167027000000004,-8.588292999999997,T228156572
41.166849000000006,-8.588369999999996,T228156572
41.16667100000001,-8.588446999999995,T228156572
41.16649300000001,-8.588523999999994,T228156572
41.16631500000001,-8.588600999999993,T228156572
41.166315,-8.588601,T228156572
41.166189,-8.588655000000001,T228156572
41.166108,-8.588709,T228156572
41.16593185714286,-8.588772,T228156572
41.165755714285716,-8.588835000000001,T228156572
41.16557957142857,-8.588898000000002,T228156572
41.16540342857143,-8.588961000000003,T228156572
41.16522728571429,-8.589024000000004,T228156572
41.165051142857145,-8.589087000000005,T228156572
41.164875,-8.589150000000005,T228156572
41.164874999999995,-8.58915,T228156572
41.164700399999994,-8.5892598,T228156572
41.16452579999999,-8.589369600000001,T228156572
41.16435119999999,-8.589479400000002,T228156572
41.16417659999999,-8.589589200000002,T228156572
41.16400199999999,-8.589699000000003,T228156572
41.164001999999996,-8.589699,T228156572
41.163813,-8.589861,T228156572
41.163813,-8.589861,T228156572
41.1636492,-8.589987,T228156572
41.163485400000006,-8.590113,T228156572
41.16332160000001,-8.590239,T228156572
41.163157800000015,-8.590365,T228156572
41.16299400000002,-8.590491,T228156572
41.162994000000005,-8.590491,T228156572
41.162859000000005,-8.590613625,T228156572
41.162724000000004,-8.590736249999999,T228156572
41.162589000000004,-8.590858874999999,T228156572
41.162454000000004,-8.590981499999998,T228156572
41.162319000000004,-8.591104124999998,T228156572
41.162184,-8.591226749999997,T228156572
41.162049,-8.591349374999997,T228156572
41.161914,-8.591471999999996,T228156572
41.161913999999996,-8.591472,T228156572
41.161842,-8.591553,T228156572
41.161635000000004,-8.5917015,T228156572
41.161428,-8.591849999999999,T228156572
41.161428,-8.591849999999999,T228156572
41.161248,-8.591928,T228156572
41.161068,-8.592006,T228156572
41.160888,-8.592084,T228156572
41.160888,-8.592084000000002,T228156572
41.160825,-8.592084000000002,T228156572
41.16061799999999,-8.592138,T228156572
41.16061799999999,-8.592138,T228156572
41.1604605,-8.592246,T228156572
41.160303,-8.592354,T228156572
41.160303,-8.592354,T228156572
41.160285,-8.592372,T228156572
41.160204,-8.592444,T228156572
41.16011400000001,-8.592507000000001,T228156572
41.159943000000005,-8.592591,T228156572
41.159772000000004,-8.592675,T228156572
41.159601,-8.592759,T228156572
41.15960100000001,-8.592759,T228156572
41.15943000000001,-8.592786,T228156572
41.159456999999996,-8.59284,T228156572
41.153481000000006,-8.608734000000002,T230
41.153508,-8.608581000000001,T230
41.15350028571429,-8.60838942857143,T230
41.15349257142857,-8.608197857142859,T230
41.15348485714286,-8.608006285714287,T230
41.15347714285714,-8.607814714285716,T230
41.15346942857143,-8.607623142857145,T230
41.15346171428571,-8.607431571428574,T230
41.153453999999996,-8.607240000000003,T230
41.153454,-8.607240000000001,T230
41.1534585,-8.607035250000001,T230
41.153462999999995,-8.606830500000001,T230
41.15346749999999,-8.606625750000001,T230
41.15347199999999,-8.606421000000001,T230
